TIME	FPOGV	LPUPILD	RPUPILD
4946.91504	1	0.00439	0.00436										
4946.93164	1	0.00439	0.00436										
4946.94775	1	0.00377	0.00424										
4946.96436	1	0.00377	0.00424										
4946.98096	1	0.00377	0.00424										
4946.99707	1	0.0044	0.00406										
4947.01367	1	0.0044	0.00406										
4947.03027	1	0.0044	0.00406										
4947.04688	0	0.00427	0.00408										
4947.06348	0	0.00427	0.00408										
4947.07959	0	0.00427	0.00408										
4947.09619	0	0.00412	0.00412										
4947.11279	0	0.00412	0.00412										
4947.12939	0	0.00412	0.00412										
4947.146	1	0.00416	0.0043										
4947.16211	1	0.00416	0.0043										
4947.17871	1	0.00416	0.0043										
4947.19531	1	0.00397	0.00406										
4947.21191	1	0.00397	0.00406										
4947.22803	1	0.00397	0.00406										
4947.24463	1	0.00402	0.00378										
4947.26123	1	0.00402	0.00378										
4947.27783	1	0.00402	0.00378										
4947.29395	1	0.00395	0.00398										
4947.31055	1	0.00395	0.00398										
4947.32715	1	0.00395	0.00398										
4947.34375	1	0.00397	0.00376										
4947.36035	1	0.00397	0.00376										
4947.37695	1	0.00397	0.00376										
4947.39307	1	0.0038	0.00375										
4947.40967	1	0.0038	0.00375										
4947.42578	1	0.0038	0.00375										
4947.44287	1	0.00387	0.00371										
4947.45898	1	0.00387	0.00371										
4947.47559	1	0.00387	0.00371										
4947.49219	1	0.00381	0.004										
4947.5083	1	0.00381	0.004										
4947.5249	1	0.00381	0.004										
4947.5415	1	0.00384	0.00385										
4947.55811	1	0.00384	0.00385										
4947.57471	1	0.00384	0.00385										
4947.59082	1	0.00407	0.00381										
4947.60742	1	0.00407	0.00381										
4947.62402	1	0.00407	0.00381										
4947.64063	1	0.00414	0.00398										
4947.65674	1	0.00414	0.00398										
4947.67334	1	0.00414	0.00398										
4947.68994	1	0.00405	0.00389										
4947.70654	1	0.00405	0.00389										
4947.72314	1	0.00405	0.00389										
4947.73926	1	0.00438	0.00392										
4947.75586	1	0.00438	0.00392										
4947.77295	1	0.00438	0.00392										
4947.78857	1	0.00455	0.00409										
4947.80518	1	0.00455	0.00409										
4947.82227	1	0.00455	0.00409										
4947.83838	1	0.00465	0.00415										
4947.85498	1	0.00465	0.00415										
4947.87207	1	0.00465	0.00415										
4947.8877	1	0.00432	0.00416										
4947.9043	1	0.00432	0.00416										
4947.9209	1	0.00432	0.00416										
4947.93701	1	0.0034	0.00309										
4947.95361	1	0.0034	0.00309										
4947.97021	1	0.0034	0.00309										
4947.98682	1	0.0034	0.00309										
4948.00293	0	0.0034	0.00309										
4948.01953	0	0.0034	0.00309										
4948.03613	0	0.0034	0.00309										
4948.05273	0	0.0034	0.00309										
4948.06885	0	0.0034	0.00309										
4948.08545	0	0.0034	0.00309										
4948.10205	0	0.0034	0.00309										
4948.11865	0	0.0034	0.00309										
4948.13525	0	0.0034	0.00309										
4948.15186	0	0.0034	0.00309										
4948.16797	0	0.0034	0.00309										
4948.18457	0	0.0034	0.00309										
4948.20117	0	0.0034	0.00309										
4948.21729	0	0.0034	0.00309										
4948.23389	0	0.0034	0.00309										
4948.25049	0	0.0034	0.00309										
4948.26709	0	0.0034	0.00309										
4948.2832	0	0.0034	0.00309										
4948.2998	0	0.0034	0.00309										
4948.31641	0	0.0034	0.00309										
4948.33301	0	0.0034	0.00309										
4948.34961	0	0.0034	0.00309										
4948.36572	0	0.0034	0.00309										
4948.38232	0	0.0034	0.00309										
4948.39893	0	0.0034	0.00309										
4948.41504	0	0.0034	0.00309										
4948.43213	0	0.0034	0.00309										
4948.44824	0	0.0034	0.00309										
4948.46484	0	0.0034	0.00309										
4948.48145	0	0.00401	0.00398										
4948.49756	0	0.00401	0.00398										
4948.51416	0	0.00401	0.00398										
4948.53076	0	0.00431	0.0042										
4948.54736	1	0.00431	0.0042										
4948.56348	1	0.00431	0.0042										
4948.58008	1	0.0043	0.00407										
4948.59668	1	0.0043	0.00407										
4948.61328	1	0.0043	0.00407										
4948.62988	1	0.00428	0.0041										
4948.646	1	0.00428	0.0041										
4948.6626	1	0.00428	0.0041										
4948.6792	1	0.00445	0.00447										
4948.6958	1	0.00445	0.00447										
4948.71191	1	0.00445	0.00447										
4948.72852	1	0.00435	0.00434										
4948.74512	1	0.00435	0.00434										
4948.76172	1	0.00435	0.00434										
4948.77832	1	0.00449	0.00436										
4948.79492	1	0.00449	0.00436										
4948.81104	1	0.00449	0.00436										
4948.82764	1	0.00454	0.00447										
4948.84424	1	0.00454	0.00447										
4948.86035	1	0.00454	0.00447										
4948.87695	1	0.00434	0.00439										
4948.89355	1	0.00434	0.00439										
4948.91016	1	0.00434	0.00439										
4948.92627	0	0.00447	0.00445										
4948.94287	0	0.00447	0.00445										
4948.95947	0	0.00447	0.00445										
4948.97607	0	0.00433	0.00444										
4948.99268	0	0.00433	0.00444										
4949.00879	0	0.00433	0.00444										
4949.02539	1	0.00429	0.00438										
4949.04199	1	0.00429	0.00438										
4949.05859	1	0.00429	0.00438										
4949.0752	1	0.0043	0.00425										
4949.09131	1	0.0043	0.00425										
4949.10791	1	0.0043	0.00425										
4949.12451	1	0.00424	0.0043										
4949.14063	1	0.00424	0.0043										
4949.15771	1	0.00424	0.0043										
4949.17432	1	0.00423	0.00424										
4949.19043	1	0.00423	0.00424										
4949.20654	1	0.00423	0.00424										
4949.22363	1	0.00438	0.00444										
4949.23975	1	0.00438	0.00444										
4949.25635	1	0.00438	0.00444										
4949.27295	1	0.0042	0.00434										
4949.28906	1	0.0042	0.00434										
4949.30664	1	0.0042	0.00434										
4949.32227	1	0.00429	0.00425										
4949.33887	1	0.00429	0.00425										
4949.35498	1	0.00429	0.00425										
4949.37158	1	0.00434	0.00435										
4949.38818	1	0.00434	0.00435										
4949.40479	1	0.00434	0.00435										
4949.4209	1	0.00414	0.00419										
4949.4375	1	0.00414	0.00419										
4949.4541	1	0.00414	0.00419										
4949.4707	1	0.00412	0.00417										
4949.48682	1	0.00412	0.00417										
4949.50342	1	0.00412	0.00417										
4949.52002	1	0.00418	0.00411										
4949.53662	1	0.00418	0.00411										
4949.55322	1	0.00418	0.00411										
4949.56934	1	0.00441	0.00431										
4949.58594	1	0.00441	0.00431										
4949.60254	1	0.00441	0.00431										
4949.61914	1	0.00443	0.00453										
4949.63525	1	0.00443	0.00453										
4949.65234	1	0.00443	0.00453										
4949.66846	1	0.00432	0.00418										
4949.68506	1	0.00432	0.00418										
4949.70117	1	0.00432	0.00418										
4949.71777	1	0.00435	0.00432										
4949.73438	1	0.00435	0.00432										
4949.75098	1	0.00435	0.00432										
4949.76758	1	0.00432	0.00413										
4949.78369	1	0.00432	0.00413										
4949.80029	1	0.00432	0.00413										
4949.81689	1	0.00439	0.0044										
4949.8335	1	0.00439	0.0044										
4949.8501	1	0.00439	0.0044										
4949.86621	1	0.00451	0.00438										
4949.88281	1	0.00451	0.00438										
4949.89893	1	0.00451	0.00438										
4949.9165	1	0.00433	0.00433										
4949.93213	1	0.00433	0.00433										
4949.94873	1	0.00433	0.00433										
4949.96533	1	0.00446	0.00438										
4949.98193	1	0.00446	0.00438										
4949.99805	1	0.00446	0.00438										
4950.01465	1	0.00421	0.00426										
4950.03125	1	0.00421	0.00426										
4950.04785	1	0.00421	0.00426										
4950.06445	1	0.00421	0.00426										
4950.08057	1	0.00421	0.00426										
4950.09717	0	0.00421	0.00426										
4950.11377	0	0.00421	0.00426										
4950.12988	0	0.00421	0.00426										
4950.14648	0	0.00421	0.00426										
4950.16309	0	0.00421	0.00426										
4950.17969	0	0.00421	0.00426										
4950.1958	0	0.00421	0.00426										
4950.2124	0	0.00421	0.00426										
4950.229	0	0.00421	0.00426										
4950.24561	0	0.00421	0.00426										
4950.26221	0	0.00421	0.00426										
4950.27832	0	0.00421	0.00426										
4950.29492	0	0.00421	0.00426										
4950.31152	0	0.00421	0.00426										
4950.32813	0	0.00421	0.00426										
4950.34473	0	0.00421	0.00426										
4950.36084	0	0.00421	0.00426										
4950.37744	0	0.00421	0.00426										
4950.39355	0	0.00421	0.00426										
4950.41016	0	0.00454	0.00469										
4950.42676	0	0.00454	0.00469										
4950.44336	1	0.00454	0.00469										
4950.45996	1	0.0046	0.0045										
4950.47607	1	0.0046	0.0045										
4950.49268	1	0.0046	0.0045										
4950.50928	1	0.00471	0.00472										
4950.52588	1	0.00471	0.00472										
4950.54248	1	0.00471	0.00472										
4950.55859	1	0.00516	0.0049										
4950.5752	1	0.00516	0.0049										
4950.5918	1	0.00516	0.0049										
4950.60889	1	0.00489	0.00504										
4950.625	1	0.00489	0.00504										
4950.64209	1	0.00489	0.00504										
4950.6582	1	0.00468	0.00462										
4950.67432	1	0.00468	0.00462										
4950.69043	1	0.00468	0.00462										
4950.70752	0	0.00442	0.004										
4950.72363	0	0.00442	0.004										
4950.74023	0	0.00442	0.004										
4950.75684	0	0.00432	0.00418										
4950.77295	0	0.00432	0.00418										
4950.78955	0	0.00432	0.00418										
4950.80615	1	0.00426	0.00436										
4950.82275	1	0.00426	0.00436										
4950.83887	1	0.00426	0.00436										
4950.85547	1	0.0044	0.00409										
4950.87207	1	0.0044	0.00409										
4950.88818	1	0.0044	0.00409										
4950.90527	1	0.00412	0.00402										
4950.92139	1	0.00412	0.00402										
4950.93799	1	0.00412	0.00402										
4950.95459	1	0.00394	0.00399										
4950.9707	1	0.00394	0.00399										
4950.9873	1	0.00394	0.00399										
4951.00391	1	0.00394	0.00386										
4951.02051	1	0.00394	0.00386										
4951.03711	1	0.00394	0.00386										
4951.05371	1	0.004	0.00406										
4951.06982	1	0.004	0.00406										
4951.08643	1	0.004	0.00406										
4951.10254	1	0.00417	0.00422										
4951.11963	1	0.00417	0.00422										
4951.13623	1	0.00417	0.00422										
4951.15234	1	0.00398	0.0039										
4951.16895	1	0.00398	0.0039										
4951.18506	1	0.00398	0.0039										
4951.20166	1	0.00399	0.00411										
4951.21826	1	0.00399	0.00411										
4951.23486	1	0.00399	0.00411										
4951.25146	1	0.0041	0.00407										
4951.26758	1	0.0041	0.00407										
4951.28418	1	0.0041	0.00407										
4951.30127	1	0.0042	0.00437										
4951.31738	1	0.0042	0.00437										
4951.33398	1	0.0042	0.00437										
4951.3501	1	0.00408	0.00433										
4951.3667	1	0.00408	0.00433										
4951.3833	1	0.00408	0.00433										
4951.39941	1	0.00401	0.00434										
4951.41602	1	0.00401	0.00434										
4951.43262	1	0.00401	0.00434										
4951.44922	1	0.00425	0.00454										
4951.46533	1	0.00425	0.00454										
4951.48193	1	0.00425	0.00454										
4951.49854	1	0.00439	0.00437										
4951.51514	1	0.00439	0.00437										
4951.53174	1	0.00439	0.00437										
4951.54834	1	0.00423	0.00439										
4951.56445	1	0.00423	0.00439										
4951.58105	1	0.00423	0.00439										
4951.59717	1	0.00418	0.00453										
4951.61426	1	0.00418	0.00453										
4951.63037	1	0.00418	0.00453										
4951.64697	1	0.00436	0.00433										
4951.66357	1	0.00436	0.00433										
4951.68018	1	0.00436	0.00433										
4951.69629	1	0.00423	0.00429										
4951.71289	1	0.00423	0.00429										
4951.72949	1	0.00423	0.00429										
4951.74609	1	0.0046	0.0045										
4951.7627	1	0.0046	0.0045										
4951.77881	1	0.0046	0.0045										
4951.79541	1	0.00445	0.0046										
4951.81201	1	0.00445	0.0046										
4951.82813	1	0.00445	0.0046										
4951.84473	1	0.0045	0.00447										
4951.86133	1	0.0045	0.00447										
4951.87793	1	0.0045	0.00447										
4951.89404	1	0.00418	0.00414										
4951.91064	1	0.00418	0.00414										
4951.92725	1	0.00418	0.00414										
4951.94385	1	0.00418	0.00414										
4951.96045	1	0.00418	0.00414										
4951.97705	0	0.00418	0.00414										
4951.99316	0	0.00418	0.00414										
4952.00977	0	0.00418	0.00414										
4952.02637	0	0.00418	0.00414										
4952.04297	0	0.00418	0.00414										
4952.05908	0	0.00418	0.00414										
4952.07666	0	0.00418	0.00414										
4952.09277	0	0.00418	0.00414										
4952.1084	0	0.00418	0.00414										
4952.125	0	0.00418	0.00414										
4952.14258	0	0.00418	0.00414										
4952.1582	0	0.00418	0.00414										
4952.17432	0	0.00418	0.00414										
4952.19092	0	0.00418	0.00414										
4952.20752	0	0.00418	0.00414										
4952.22412	0	0.00418	0.00414										
4952.24072	0	0.00418	0.00414										
4952.25732	0	0.00418	0.00414										
4952.27344	0	0.00418	0.00414										
4952.29004	0	0.00426	0.00387										
4952.30664	0	0.00426	0.00387										
4952.32324	0	0.00426	0.00387										
4952.33936	0	0.00428	0.00385										
4952.35596	0	0.00428	0.00385										
4952.37207	1	0.00428	0.00385										
4952.38867	1	0.00429	0.00401										
4952.40527	1	0.00429	0.00401										
4952.42188	1	0.00429	0.00401										
4952.43848	1	0.00442	0.00415										
4952.45508	1	0.00442	0.00415										
4952.47119	1	0.00442	0.00415										
4952.48779	1	0.00445	0.00421										
4952.50439	1	0.00445	0.00421										
4952.521	1	0.00445	0.00421										
4952.5376	1	0.00411	0.00401										
4952.55371	1	0.00411	0.00401										
4952.57031	1	0.00411	0.00401										
4952.58691	1	0.00425	0.00435										
4952.60303	1	0.00425	0.00435										
4952.61963	1	0.00425	0.00435										
4952.63623	1	0.00444	0.00431										
4952.65283	1	0.00444	0.00431										
4952.66943	1	0.00444	0.00431										
4952.68555	1	0.00428	0.00448										
4952.70215	1	0.00428	0.00448										
4952.71875	1	0.00428	0.00448										
4952.73535	1	0.00436	0.00433										
4952.75146	1	0.00436	0.00433										
4952.76807	1	0.00436	0.00433										
4952.78467	1	0.00437	0.0044										
4952.80127	0	0.00437	0.0044										
4952.81787	0	0.00437	0.0044										
4952.83398	0	0.00425	0.00411										
4952.85059	1	0.00425	0.00411										
4952.86719	1	0.00425	0.00411										
4952.8833	1	0.004	0.0042										
4952.90039	1	0.004	0.0042										
4952.9165	1	0.004	0.0042										
4952.93311	1	0.00407	0.00422										
4952.94971	1	0.00407	0.00422										
4952.96582	1	0.00407	0.00422										
4952.98242	1	0.0041	0.00433										
4952.99902	1	0.0041	0.00433										
4953.01563	1	0.0041	0.00433										
4953.03223	1	0.00433	0.00428										
4953.04834	1	0.00433	0.00428										
4953.06494	1	0.00433	0.00428										
4953.08154	1	0.00414	0.00433										
4953.09766	1	0.00414	0.00433										
4953.11426	1	0.00414	0.00433										
4953.13086	1	0.00414	0.00423										
4953.14746	1	0.00414	0.00423										
4953.16357	1	0.00414	0.00423										
4953.18018	1	0.00414	0.00422										
4953.19678	1	0.00414	0.00422										
4953.21387	1	0.00414	0.00422										
4953.22998	1	0.00405	0.00424										
4953.24609	1	0.00405	0.00424										
4953.2627	1	0.00405	0.00424										
4953.2793	1	0.00419	0.00435										
4953.2959	0	0.00419	0.00435										
4953.3125	0	0.00419	0.00435										
4953.32861	0	0.00407	0.00418										
4953.34521	1	0.00407	0.00418										
4953.36182	1	0.00407	0.00418										
4953.37793	1	0.00406	0.00449										
4953.39453	1	0.00406	0.00449										
4953.41113	1	0.00406	0.00449										
4953.42773	1	0.00423	0.00453										
4953.44434	1	0.00423	0.00453										
4953.46094	1	0.00423	0.00453										
4953.47705	1	0.00416	0.00456										
4953.49365	1	0.00416	0.00456										
4953.50977	1	0.00416	0.00456										
4953.52734	1	0.00461	0.00461										
4953.54297	1	0.00461	0.00461										
4953.55957	1	0.00461	0.00461										
4953.57617	1	0.00457	0.00455										
4953.59229	1	0.00457	0.00455										
4953.60889	1	0.00457	0.00455										
4953.62549	1	0.00459	0.00478										
4953.64209	1	0.00459	0.00478										
4953.6582	1	0.00459	0.00478										
4953.6748	1	0.00459	0.0046										
4953.69141	1	0.00459	0.0046										
4953.70801	1	0.00459	0.0046										
4953.7251	1	0.00432	0.00446										
4953.74072	1	0.00432	0.00446										
4953.75732	1	0.00432	0.00446										
4953.77393	1	0.0045	0.0046										
4953.79004	1	0.0045	0.0046										
4953.80664	1	0.0045	0.0046										
4953.82324	1	0.0044	0.00453										
4953.83984	1	0.0044	0.00453										
4953.85645	1	0.0044	0.00453										
4953.87256	1	0.00434	0.0045										
4953.88916	1	0.00434	0.0045										
4953.90576	0	0.00434	0.0045										
4953.92236	0	0.00434	0.0045										
4953.93896	0	0.00434	0.0045										
4953.95508	0	0.00434	0.0045										
4953.97168	0	0.00434	0.0045										
4953.98828	0	0.00434	0.0045										
4954.00488	0	0.00434	0.0045										
4954.02148	0	0.00434	0.0045										
4954.0376	0	0.00434	0.0045										
4954.0542	0	0.00434	0.0045										
4954.07031	0	0.00434	0.0045										
4954.08691	0	0.00434	0.0045										
4954.10352	0	0.00434	0.0045										
4954.12012	0	0.00434	0.0045										
4954.13672	0	0.00434	0.0045										
4954.15283	0	0.00434	0.0045										
4954.16943	0	0.00434	0.0045										
4954.18604	0	0.00434	0.0045										
4954.20264	0	0.00434	0.0045										
4954.21924	0	0.00434	0.0045										
4954.23535	0	0.00434	0.0045										
4954.25195	0	0.00434	0.0045										
4954.26855	0	0.00432	0.00428										
4954.28516	0	0.00432	0.00428										
4954.30127	1	0.00432	0.00428										
4954.31787	1	0.00444	0.0044										
4954.33447	1	0.00444	0.0044										
4954.35107	1	0.00444	0.0044										
4954.36719	1	0.00466	0.00469										
4954.38379	1	0.00466	0.00469										
4954.40039	1	0.00466	0.00469										
4954.41699	1	0.00447	0.00474										
4954.43359	1	0.00447	0.00474										
4954.4502	1	0.00447	0.00474										
4954.46631	1	0.00459	0.00465										
4954.48291	0	0.00459	0.00465										
4954.49951	0	0.00459	0.00465										
4954.51563	0	0.00465	0.00503										
4954.53223	1	0.00465	0.00503										
4954.54883	1	0.00465	0.00503										
4954.56494	1	0.00471	0.0047										
4954.58154	1	0.00471	0.0047										
4954.59814	1	0.00471	0.0047										
4954.61475	1	0.00445	0.00449										
4954.63135	1	0.00445	0.00449										
4954.64795	1	0.00445	0.00449										
4954.66406	1	0.00441	0.00449										
4954.68066	1	0.00441	0.00449										
4954.69727	1	0.00441	0.00449										
4954.71387	1	0.00428	0.00439										
4954.72998	1	0.00428	0.00439										
4954.74658	1	0.00428	0.00439										
4954.76367	1	0.00398	0.00449										
4954.77979	1	0.00398	0.00449										
4954.79639	1	0.00398	0.00449										
4954.81299	1	0.00429	0.00451										
4954.82959	1	0.00429	0.00451										
4954.8457	1	0.00429	0.00451										
4954.86182	1	0.00424	0.00434										
4954.87891	1	0.00424	0.00434										
4954.89502	1	0.00424	0.00434										
4954.91162	1	0.00426	0.00433										
4954.92871	1	0.00426	0.00433										
4954.94434	1	0.00426	0.00433										
4954.96094	1	0.00418	0.00437										
4954.97754	1	0.00418	0.00437										
4954.99414	1	0.00418	0.00437										
4955.01025	1	0.00425	0.00443										
4955.02686	1	0.00425	0.00443										
4955.04346	1	0.00425	0.00443										
4955.06006	1	0.00408	0.00443										
4955.07617	1	0.00408	0.00443										
4955.09326	1	0.00408	0.00443										
4955.10938	1	0.00413	0.00432										
4955.12598	1	0.00413	0.00432										
4955.14258	1	0.00413	0.00432										
4955.15869	1	0.00411	0.0043										
4955.17578	1	0.00411	0.0043										
4955.19189	1	0.00411	0.0043										
4955.2085	1	0.00402	0.00443										
4955.22559	1	0.00402	0.00443										
4955.24121	1	0.00402	0.00443										
4955.25781	1	0.00433	0.00445										
4955.27393	1	0.00433	0.00445										
4955.29102	1	0.00433	0.00445										
4955.30713	1	0.0042	0.0043										
4955.32373	1	0.0042	0.0043										
4955.34033	0	0.0042	0.0043										
4955.35693	0	0.00418	0.00426										
4955.37305	0	0.00418	0.00426										
4955.38965	1	0.00418	0.00426										
4955.40625	1	0.00488	0.00446										
4955.42285	1	0.00488	0.00446										
4955.43896	1	0.00488	0.00446										
4955.45557	1	0.00419	0.00442										
4955.47217	1	0.00419	0.00442										
4955.48877	1	0.00419	0.00442										
4955.50537	1	0.00438	0.00452										
4955.52148	1	0.00438	0.00452										
4955.53809	1	0.00438	0.00452										
4955.55469	1	0.00467	0.00462										
4955.5708	1	0.00467	0.00462										
4955.5874	1	0.00467	0.00462										
4955.604	1	0.00433	0.00449										
4955.62061	1	0.00433	0.00449										
4955.63721	1	0.00433	0.00449										
4955.65332	1	0.00451	0.00434										
4955.66992	1	0.00451	0.00434										
4955.68652	1	0.00451	0.00434										
4955.70313	1	0.00455	0.00449										
4955.71973	1	0.00455	0.00449										
4955.73584	1	0.00455	0.00449										
4955.75244	1	0.00441	0.00452										
4955.76904	1	0.00441	0.00452										
4955.78516	1	0.00441	0.00452										
4955.80176	1	0.00434	0.00446										
4955.81836	1	0.00434	0.00446										
4955.83496	1	0.00434	0.00446										
4955.85107	1	0.00453	0.00445										
4955.86768	1	0.00453	0.00445										
4955.88428	1	0.00453	0.00445										
4955.90088	1	0.00441	0.00438										
4955.91748	1	0.00441	0.00438										
4955.93408	1	0.00441	0.00438										
4955.9502	1	0.00441	0.00455										
4955.9668	1	0.00441	0.00455										
4955.9834	1	0.00441	0.00455										
4956	1	0.00434	0.00446										
4956.0166	1	0.00434	0.00446										
4956.03271	1	0.00434	0.00446										
4956.04932	1	0.00426	0.00412										
4956.06543	1	0.00426	0.00412										
4956.08203	1	0.00426	0.00412										
4956.09863	1	0.00426	0.00412										
4956.11523	1	0.00426	0.00412										
4956.13184	0	0.00426	0.00412										
4956.14795	0	0.00426	0.00412										
4956.16455	0	0.00426	0.00412										
4956.18115	0	0.00426	0.00412										
4956.19824	0	0.00426	0.00412										
4956.21436	0	0.00426	0.00412										
4956.23047	0	0.00426	0.00412										
4956.24707	0	0.00426	0.00412										
4956.26367	0	0.00426	0.00412										
4956.27979	0	0.00426	0.00412										
4956.29688	0	0.00426	0.00412										
4956.31348	0	0.00426	0.00412										
4956.32959	0	0.00426	0.00412										
4956.34619	0	0.00426	0.00412										
4956.36279	0	0.00426	0.00412										
4956.37891	0	0.00426	0.00412										
4956.39551	0	0.00426	0.00412										
4956.41211	0	0.00426	0.00412										
4956.42871	0	0.00426	0.00412										
4956.44482	0	0.00432	0.00374										
4956.46143	0	0.00432	0.00374										
4956.47754	1	0.00432	0.00374										
4956.49463	1	0.00422	0.00384										
4956.51074	1	0.00422	0.00384										
4956.52734	1	0.00422	0.00384										
4956.54395	1	0.00424	0.00404										
4956.56006	1	0.00424	0.00404										
4956.57666	1	0.00424	0.00404										
4956.59326	1	0.0044	0.00417										
4956.60986	1	0.0044	0.00417										
4956.62646	1	0.0044	0.00417										
4956.64258	1	0.00458	0.00412										
4956.65918	1	0.00458	0.00412										
4956.67578	1	0.00458	0.00412										
4956.69238	1	0.00459	0.00434										
4956.70898	1	0.00459	0.00434										
4956.7251	1	0.00459	0.00434										
4956.7417	1	0.00449	0.00409										
4956.7583	1	0.00449	0.00409										
4956.77441	1	0.00449	0.00409										
4956.79102	1	0.00454	0.004										
4956.80762	1	0.00454	0.004										
4956.82422	1	0.00454	0.004										
4956.84033	1	0.00453	0.00421										
4956.85693	1	0.00453	0.00421										
4956.87354	0	0.00453	0.00421										
4956.89014	0	0.00462	0.00421										
4956.90674	0	0.00462	0.00421										
4956.92285	1	0.00462	0.00421										
4956.93945	1	0.0043	0.00398										
4956.95605	1	0.0043	0.00398										
4956.97266	1	0.0043	0.00398										
4956.98877	1	0.00421	0.00383										
4957.00537	1	0.00421	0.00383										
4957.02197	1	0.00421	0.00383										
4957.03857	1	0.00426	0.00407										
4957.05469	1	0.00426	0.00407										
4957.07178	1	0.00426	0.00407										
4957.08789	1	0.00414	0.00406										
4957.10449	1	0.00414	0.00406										
4957.12109	1	0.00414	0.00406										
4957.13721	1	0.00432	0.00389										
4957.15381	1	0.00432	0.00389										
4957.17041	1	0.00432	0.00389										
4957.18701	1	0.00423	0.00391										
4957.20313	1	0.00423	0.00391										
4957.21973	1	0.00423	0.00391										
4957.23633	1	0.00423	0.00383										
4957.25293	1	0.00423	0.00383										
4957.26904	1	0.00423	0.00383										
4957.28564	1	0.00436	0.0039										
4957.30225	1	0.00436	0.0039										
4957.31885	1	0.00436	0.0039										
4957.33496	1	0.00437	0.00395										
4957.35156	1	0.00437	0.00395										
4957.36816	1	0.00437	0.00395										
4957.38477	1	0.00434	0.00402										
4957.40137	1	0.00434	0.00402										
4957.41748	1	0.00434	0.00402										
4957.43408	1	0.00453	0.00423										
4957.45068	1	0.00453	0.00423										
4957.4668	1	0.00453	0.00423										
4957.48389	1	0.00473	0.00419										
4957.5	1	0.00473	0.00419										
4957.5166	1	0.00473	0.00419										
4957.5332	1	0.00461	0.00415										
4957.54932	1	0.00461	0.00415										
4957.56592	1	0.00461	0.00415										
4957.58252	1	0.00469	0.00434										
4957.59961	1	0.00469	0.00434										
4957.61621	1	0.00469	0.00434										
4957.63184	1	0.00466	0.00436										
4957.64893	1	0.00466	0.00436										
4957.66504	1	0.00466	0.00436										
4957.68164	1	0.0046	0.0043										
4957.69873	1	0.0046	0.0043										
4957.71436	1	0.0046	0.0043										
4957.73096	1	0.0046	0.00454										
4957.74756	1	0.0046	0.00454										
4957.76416	1	0.0046	0.00454										
4957.78027	1	0.00458	0.0045										
4957.79785	1	0.00458	0.0045										
4957.81348	1	0.00458	0.0045										
4957.83008	1	0.0047	0.00454										
4957.84619	1	0.0047	0.00454										
4957.86279	1	0.0047	0.00454										
4957.87939	1	0.0047	0.00436										
4957.896	1	0.0047	0.00436										
4957.9126	1	0.0047	0.00436										
4957.92871	1	0.00443	0.00408										
4957.94531	1	0.00443	0.00408										
4957.96191	1	0.00443	0.00408										
4957.97852	0	0.0032	0.00277										
4957.99463	0	0.0032	0.00277										
4958.01123	0	0.0032	0.00277										
4958.02783	0	0.0032	0.00277										
4958.04443	0	0.0032	0.00277										
4958.06055	0	0.0032	0.00277										
4958.07715	0	0.0032	0.00277										
4958.09375	0	0.0032	0.00277										
4958.11035	0	0.0032	0.00277										
4958.12695	0	0.0032	0.00277										
4958.14307	0	0.0032	0.00277										
4958.16064	0	0.0032	0.00277										
4958.17627	0	0.0032	0.00277										
4958.19238	0	0.0032	0.00277										
4958.20898	0	0.0032	0.00277										
4958.22559	0	0.0032	0.00277										
4958.24219	0	0.0032	0.00277										
4958.2583	0	0.0032	0.00277										
4958.2749	0	0.0032	0.00277										
4958.2915	0	0.0032	0.00277										
4958.30811	0	0.0032	0.00277										
4958.32471	0	0.00468	0.00459										
4958.34082	0	0.00468	0.00459										
4958.35742	0	0.00468	0.00459										
4958.37402	0	0.00512	0.00466										
4958.39063	0	0.00512	0.00466										
4958.40723	0	0.00512	0.00466										
4958.42334	1	0.00562	0.00469										
4958.43994	1	0.00562	0.00469										
4958.45605	1	0.00562	0.00469										
4958.47266	1	0.00494	0.00452										
4958.48926	1	0.00494	0.00452										
4958.50586	1	0.00494	0.00452										
4958.52246	1	0.00485	0.00473										
4958.53857	1	0.00485	0.00473										
4958.55518	1	0.00485	0.00473										
4958.57227	1	0.00538	0.00452										
4958.58838	1	0.00538	0.00452										
4958.60498	1	0.00538	0.00452										
4958.62158	1	0.00473	0.00469										
4958.6377	1	0.00473	0.00469										
4958.6543	1	0.00473	0.00469										
4958.67041	1	0.00488	0.00476										
4958.6875	1	0.00488	0.00476										
4958.70361	1	0.00488	0.00476										
4958.72021	1	0.00467	0.00456										
4958.73682	1	0.00467	0.00456										
4958.75293	1	0.00467	0.00456										
4958.76953	1	0.0046	0.00445										
4958.78613	1	0.0046	0.00445										
4958.80273	1	0.0046	0.00445										
4958.81934	1	0.00471	0.00462										
4958.83545	1	0.00471	0.00462										
4958.85205	1	0.00471	0.00462										
4958.86865	1	0.0047	0.00478										
4958.88574	1	0.0047	0.00478										
4958.90186	1	0.0047	0.00478										
4958.91846	1	0.00445	0.0043										
4958.93457	1	0.00445	0.0043										
4958.95117	1	0.00445	0.0043										
4958.96729	1	0.00438	0.00418										
4958.98389	1	0.00438	0.00418										
4959.00098	1	0.00438	0.00418										
4959.01709	1	0.00434	0.00431										
4959.03369	1	0.00434	0.00431										
4959.05029	1	0.00434	0.00431										
